[2026-02-17T06:06:15.002+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:06:15.085+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.102+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.113+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:15:43.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225677.json to Snowflake stage...
[2026-02-17T06:15:44.193+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225687.json to Snowflake stage...
[2026-02-17T06:15:44.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225698.json to Snowflake stage...
[2026-02-17T06:15:45.317+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225708.json to Snowflake stage...
[2026-02-17T06:15:45.879+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225719.json to Snowflake stage...
[2026-02-17T06:15:46.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225730.json to Snowflake stage...
[2026-02-17T06:15:47.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225742.json to Snowflake stage...
[2026-02-17T06:15:47.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225753.json to Snowflake stage...
[2026-02-17T06:15:48.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225763.json to Snowflake stage...
[2026-02-17T06:15:49.381+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225775.json to Snowflake stage...
[2026-02-17T06:15:49.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225785.json to Snowflake stage...
[2026-02-17T06:15:50.381+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225795.json to Snowflake stage...
[2026-02-17T06:15:50.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225806.json to Snowflake stage...
[2026-02-17T06:15:51.380+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225817.json to Snowflake stage...
[2026-02-17T06:15:51.963+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225828.json to Snowflake stage...
[2026-02-17T06:15:52.577+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225839.json to Snowflake stage...
[2026-02-17T06:15:53.223+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225850.json to Snowflake stage...
[2026-02-17T06:15:53.717+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225862.json to Snowflake stage...
[2026-02-17T06:15:54.211+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225872.json to Snowflake stage...
[2026-02-17T06:15:54.822+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225883.json to Snowflake stage...
[2026-02-17T06:15:55.331+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225894.json to Snowflake stage...
[2026-02-17T06:15:55.949+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225905.json to Snowflake stage...
[2026-02-17T06:15:56.504+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225915.json to Snowflake stage...
[2026-02-17T06:15:56.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225926.json to Snowflake stage...
[2026-02-17T06:15:57.460+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225937.json to Snowflake stage...
[2026-02-17T06:15:57.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225947.json to Snowflake stage...
[2026-02-17T06:15:58.564+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225957.json to Snowflake stage...
[2026-02-17T06:15:59.220+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225968.json to Snowflake stage...
[2026-02-17T06:15:59.773+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225979.json to Snowflake stage...
[2026-02-17T06:16:00.323+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771225989.json to Snowflake stage...
[2026-02-17T06:16:00.858+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226000.json to Snowflake stage...
[2026-02-17T06:16:01.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226010.json to Snowflake stage...
[2026-02-17T06:16:01.881+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226021.json to Snowflake stage...
[2026-02-17T06:16:02.421+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226031.json to Snowflake stage...
[2026-02-17T06:16:03.058+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226042.json to Snowflake stage...
[2026-02-17T06:16:03.699+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226053.json to Snowflake stage...
[2026-02-17T06:16:04.317+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226063.json to Snowflake stage...
[2026-02-17T06:16:04.855+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226074.json to Snowflake stage...
[2026-02-17T06:16:05.360+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226085.json to Snowflake stage...
[2026-02-17T06:16:05.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226096.json to Snowflake stage...
[2026-02-17T06:16:06.428+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226107.json to Snowflake stage...
[2026-02-17T06:16:07.038+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226118.json to Snowflake stage...
[2026-02-17T06:16:08.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226129.json to Snowflake stage...
[2026-02-17T06:16:08.835+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226141.json to Snowflake stage...
[2026-02-17T06:16:09.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226151.json to Snowflake stage...
[2026-02-17T06:16:09.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226162.json to Snowflake stage...
[2026-02-17T06:16:10.454+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226173.json to Snowflake stage...
[2026-02-17T06:16:10.977+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226183.json to Snowflake stage...
[2026-02-17T06:16:11.629+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226194.json to Snowflake stage...
[2026-02-17T06:16:12.180+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226205.json to Snowflake stage...
[2026-02-17T06:16:12.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226217.json to Snowflake stage...
[2026-02-17T06:16:13.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226227.json to Snowflake stage...
[2026-02-17T06:16:13.680+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226237.json to Snowflake stage...
[2026-02-17T06:16:14.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226248.json to Snowflake stage...
[2026-02-17T06:16:14.741+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226258.json to Snowflake stage...
[2026-02-17T06:16:15.301+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226269.json to Snowflake stage...
[2026-02-17T06:16:15.896+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226280.json to Snowflake stage...
[2026-02-17T06:16:16.477+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226290.json to Snowflake stage...
[2026-02-17T06:16:17.010+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226301.json to Snowflake stage...
[2026-02-17T06:16:17.504+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226313.json to Snowflake stage...
[2026-02-17T06:16:18.032+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226323.json to Snowflake stage...
[2026-02-17T06:16:18.662+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226334.json to Snowflake stage...
[2026-02-17T06:16:19.300+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226345.json to Snowflake stage...
[2026-02-17T06:16:19.924+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226356.json to Snowflake stage...
[2026-02-17T06:16:20.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226367.json to Snowflake stage...
[2026-02-17T06:16:21.218+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226378.json to Snowflake stage...
[2026-02-17T06:16:21.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226390.json to Snowflake stage...
[2026-02-17T06:16:22.498+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226401.json to Snowflake stage...
[2026-02-17T06:16:23.138+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226412.json to Snowflake stage...
[2026-02-17T06:16:23.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226423.json to Snowflake stage...
[2026-02-17T06:16:24.337+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226436.json to Snowflake stage...
[2026-02-17T06:16:24.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226446.json to Snowflake stage...
[2026-02-17T06:16:25.687+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226457.json to Snowflake stage...
[2026-02-17T06:16:26.519+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226470.json to Snowflake stage...
[2026-02-17T06:16:27.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226481.json to Snowflake stage...
[2026-02-17T06:16:28.596+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226491.json to Snowflake stage...
[2026-02-17T06:16:29.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226503.json to Snowflake stage...
[2026-02-17T06:16:29.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226514.json to Snowflake stage...
[2026-02-17T06:16:30.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226526.json to Snowflake stage...
[2026-02-17T06:16:30.894+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226537.json to Snowflake stage...
[2026-02-17T06:16:31.623+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226548.json to Snowflake stage...
[2026-02-17T06:16:32.263+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226559.json to Snowflake stage...
[2026-02-17T06:16:32.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226569.json to Snowflake stage...
[2026-02-17T06:16:33.374+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226580.json to Snowflake stage...
[2026-02-17T06:16:33.838+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226591.json to Snowflake stage...
[2026-02-17T06:16:34.295+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226602.json to Snowflake stage...
[2026-02-17T06:16:34.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226616.json to Snowflake stage...
[2026-02-17T06:16:35.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226627.json to Snowflake stage...
[2026-02-17T06:16:36.173+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226638.json to Snowflake stage...
[2026-02-17T06:16:36.895+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226649.json to Snowflake stage...
[2026-02-17T06:16:37.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226661.json to Snowflake stage...
[2026-02-17T06:16:38.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226672.json to Snowflake stage...
[2026-02-17T06:16:39.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226683.json to Snowflake stage...
[2026-02-17T06:16:40.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226693.json to Snowflake stage...
[2026-02-17T06:16:40.803+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226705.json to Snowflake stage...
[2026-02-17T06:16:41.487+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226715.json to Snowflake stage...
[2026-02-17T06:16:42.499+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226726.json to Snowflake stage...
[2026-02-17T06:16:43.042+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226737.json to Snowflake stage...
[2026-02-17T06:16:43.556+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226748.json to Snowflake stage...
[2026-02-17T06:16:44.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226759.json to Snowflake stage...
[2026-02-17T06:16:44.548+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226771.json to Snowflake stage...
[2026-02-17T06:16:45.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226781.json to Snowflake stage...
[2026-02-17T06:16:45.856+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226792.json to Snowflake stage...
[2026-02-17T06:16:46.576+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226804.json to Snowflake stage...
[2026-02-17T06:16:47.216+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226818.json to Snowflake stage...
[2026-02-17T06:16:47.839+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226831.json to Snowflake stage...
[2026-02-17T06:16:48.504+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226842.json to Snowflake stage...
[2026-02-17T06:16:49.133+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226855.json to Snowflake stage...
[2026-02-17T06:16:49.783+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226873.json to Snowflake stage...
[2026-02-17T06:16:50.914+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226889.json to Snowflake stage...
[2026-02-17T06:16:51.560+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226900.json to Snowflake stage...
[2026-02-17T06:16:52.152+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226916.json to Snowflake stage...
[2026-02-17T06:16:52.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226928.json to Snowflake stage...
[2026-02-17T06:16:53.471+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226941.json to Snowflake stage...
[2026-02-17T06:16:54.036+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226956.json to Snowflake stage...
[2026-02-17T06:16:54.547+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226968.json to Snowflake stage...
[2026-02-17T06:16:55.177+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226979.json to Snowflake stage...
[2026-02-17T06:16:55.709+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771226989.json to Snowflake stage...
[2026-02-17T06:16:56.283+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227002.json to Snowflake stage...
[2026-02-17T06:16:56.885+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227012.json to Snowflake stage...
[2026-02-17T06:16:57.469+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227024.json to Snowflake stage...
[2026-02-17T06:16:58.083+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227034.json to Snowflake stage...
[2026-02-17T06:16:58.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227044.json to Snowflake stage...
[2026-02-17T06:16:59.470+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227055.json to Snowflake stage...
[2026-02-17T06:17:00.115+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227065.json to Snowflake stage...
[2026-02-17T06:17:00.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227077.json to Snowflake stage...
[2026-02-17T06:17:01.462+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227087.json to Snowflake stage...
[2026-02-17T06:17:02.032+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227098.json to Snowflake stage...
[2026-02-17T06:17:02.573+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227110.json to Snowflake stage...
[2026-02-17T06:17:03.126+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227121.json to Snowflake stage...
[2026-02-17T06:17:03.714+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227132.json to Snowflake stage...
[2026-02-17T06:17:04.364+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227144.json to Snowflake stage...
[2026-02-17T06:17:05.013+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227155.json to Snowflake stage...
[2026-02-17T06:17:05.632+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227165.json to Snowflake stage...
[2026-02-17T06:17:06.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227180.json to Snowflake stage...
[2026-02-17T06:17:06.929+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227190.json to Snowflake stage...
[2026-02-17T06:17:07.550+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227201.json to Snowflake stage...
[2026-02-17T06:17:08.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227213.json to Snowflake stage...
[2026-02-17T06:17:08.833+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227224.json to Snowflake stage...
[2026-02-17T06:17:09.475+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227236.json to Snowflake stage...
[2026-02-17T06:17:13.081+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227248.json to Snowflake stage...
[2026-02-17T06:17:13.646+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227260.json to Snowflake stage...
[2026-02-17T06:17:14.624+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227273.json to Snowflake stage...
[2026-02-17T06:17:15.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771227286.json to Snowflake stage...
